time, SM temperature, SM core voltage, term3, term4, term5, term6, term7, term8, term9, term10, term11, term12, term13, term14, term15, term16, term17, term18, term19, term20, term21, term22, term23, term24, term25, term26, term27, term28, term29, term30, term31, term32, term33, term34, term35, term36, term37, term38, term39, term40, term41, term42, term43, term44, term45, term46, term47, term48, term49, term50, term51, term52, term53, term54, term55, term56, term57, term58, term59, term60, term61, term62, term63, term64, term65, term66, term67, term68, term69, term70, term71, term72, term73, term74, term75, term76, term77, term78, term79, term80, term81, term82, term83, term84, term85, term86, term87, term88, term89, term90, term91, term92, term93, term94, term95, term96, term97, term98, term99, term100, term101, term102, term103, term104, term105, term106, term107, term108, term109, term110, term111, term112, term113, term114, term115, term116, term117, term118, term119, term120, term121, term122, term123, term124, term125, term126,
105.72, 43.80, 1.00, 45706, 45995, 46928, 47158, 47393, 47647, 47609, 48160, 47047, 46953, 47271, 45609, 45837, 46356, 46809, 47284, 48133, 48225, 48209, 47448, 46901, 46501, 47748, 46903, 46428, 47414, 45810, 45606, 47564, 47462, 47854, 47552, 47474, 47328, 47153, 46325, 47685, 47075, 45781, 45283, 47648, 47178, 46705, 46856, 45848, 46155, 47108, 45596, 47615, 47233, 47127, 46096, 46280, 46458, 45587, 47221, 46885, 47592, 47514, 46902, 47283, 47511, 45634, 45677, 46157, 46339, 47422, 47407, 47156, 47224, 46699, 47523, 47028, 47451, 47747, 47466, 46983, 47192, 46907, 45586, 46891, 46537, 45781, 46830, 46811, 47969, 47799, 45614, 45790, 47502, 47204, 47451, 47363, 47014, 47863, 46603, 47043, 46954, 47224, 47448, 46502, 46195, 47218, 48429, 47469, 47256, 45905, 47050, 47129, 47415, 47947, 47493, 46910, 46701, 48232, 49570, 48799, 48200, 48251, 48157, 45903, 0, 0, 0
105.77, 43.80, 1.00, 45711, 45986, 46925, 47159, 47395, 47645, 47612, 48148, 47047, 46951, 47269, 45600, 45831, 46359, 46799, 47281, 48113, 48226, 48204, 47453, 46904, 46506, 47743, 46905, 46431, 47422, 45812, 45601, 47559, 47461, 47852, 47546, 47472, 47322, 47157, 46319, 47702, 47075, 45782, 45282, 47651, 47186, 46709, 46849, 45843, 46155, 47114, 45591, 47613, 47235, 47123, 46106, 46287, 46453, 45588, 47215, 46885, 47588, 47523, 46904, 47285, 47503, 45639, 45686, 46161, 46345, 47431, 47412, 47160, 47225, 46695, 47522, 47030, 47454, 47752, 47467, 46987, 47189, 46911, 45593, 46886, 46537, 45779, 46827, 46814, 47980, 47806, 45613, 45788, 47501, 47203, 47447, 47361, 47011, 47863, 46608, 47043, 46951, 47224, 47450, 46499, 46189, 47225, 48431, 47466, 47252, 45907, 47049, 47125, 47410, 47951, 47495, 46910, 46714, 48218, 49570, 48800, 48197, 48249, 48156, 45907, 0, 0, 0
105.81, 43.31, 1.00, 45700, 45988, 46923, 47163, 47397, 47641, 47615, 48153, 47047, 46947, 47268, 45600, 45830, 46352, 46808, 47280, 48131, 48231, 48203, 47448, 46911, 46505, 47751, 46907, 46430, 47412, 45810, 45601, 47554, 47463, 47851, 47541, 47479, 47328, 47159, 46320, 47671, 47072, 45788, 45285, 47648, 47180, 46705, 46854, 45846, 46160, 47119, 45593, 47614, 47237, 47129, 46103, 46288, 46468, 45591, 47216, 46896, 47597, 47509, 46902, 47283, 47506, 45634, 45681, 46151, 46343, 47432, 47409, 47161, 47224, 46688, 47523, 47032, 47441, 47750, 47469, 46984, 47183, 46911, 45596, 46895, 46542, 45783, 46828, 46809, 47978, 47804, 45606, 45787, 47498, 47208, 47446, 47360, 47011, 47865, 46609, 47041, 46957, 47228, 47448, 46498, 46188, 47214, 48423, 47466, 47262, 45907, 47046, 47128, 47403, 47942, 47495, 46913, 46707, 48227, 49577, 48805, 48185, 48255, 48156, 45918, 0, 0, 0
105.85, 43.80, 1.00, 45710, 45977, 46922, 47157, 47401, 47644, 47609, 48156, 47043, 46945, 47261, 45599, 45828, 46351, 46809, 47283, 48120, 48235, 48209, 47451, 46910, 46508, 47751, 46908, 46422, 47422, 45807, 45599, 47565, 47465, 47856, 47546, 47473, 47329, 47160, 46318, 47679, 47077, 45793, 45282, 47649, 47186, 46718, 46859, 45848, 46160, 47116, 45599, 47613, 47238, 47132, 46101, 46292, 46469, 45586, 47213, 46884, 47590, 47503, 46901, 47281, 47504, 45639, 45682, 46154, 46335, 47439, 47405, 47158, 47230, 46688, 47521, 47027, 47443, 47745, 47460, 46996, 47185, 46915, 45597, 46890, 46535, 45786, 46826, 46817, 47976, 47805, 45607, 45791, 47498, 47202, 47449, 47366, 47016, 47866, 46608, 47046, 46964, 47228, 47452, 46498, 46180, 47221, 48429, 47465, 47256, 45902, 47049, 47126, 47404, 47947, 47498, 46909, 46701, 48227, 49580, 48806, 48193, 48255, 48167, 45909, 0, 0, 0
105.89, 43.80, 1.00, 45701, 45980, 46921, 47151, 47401, 47645, 47619, 48157, 47048, 46951, 47266, 45606, 45840, 46352, 46806, 47275, 48117, 48230, 48211, 47445, 46907, 46506, 47752, 46903, 46431, 47424, 45802, 45594, 47564, 47469, 47861, 47545, 47476, 47328, 47146, 46318, 47682, 47074, 45789, 45278, 47645, 47186, 46714, 46855, 45845, 46164, 47103, 45593, 47615, 47238, 47132, 46105, 46282, 46462, 45581, 47216, 46886, 47602, 47510, 46901, 47287, 47511, 45633, 45683, 46156, 46343, 47437, 47417, 47153, 47221, 46695, 47525, 47030, 47434, 47748, 47467, 46998, 47199, 46907, 45596, 46886, 46534, 45780, 46822, 46816, 47975, 47802, 45604, 45788, 47506, 47197, 47448, 47355, 47009, 47858, 46598, 47048, 46955, 47225, 47449, 46496, 46189, 47218, 48426, 47470, 47254, 45896, 47050, 47122, 47401, 47946, 47490, 46908, 46704, 48231, 49575, 48805, 48197, 48248, 48162, 45912, 0, 0, 0
105.93, 43.80, 1.00, 45707, 45983, 46921, 47156, 47401, 47637, 47610, 48159, 47043, 46953, 47269, 45604, 45831, 46359, 46807, 47284, 48124, 48229, 48211, 47448, 46913, 46501, 47760, 46902, 46438, 47411, 45809, 45600, 47562, 47460, 47868, 47553, 47481, 47333, 47151, 46322, 47687, 47071, 45781, 45282, 47649, 47183, 46708, 46852, 45841, 46171, 47112, 45594, 47608, 47236, 47136, 46098, 46278, 46456, 45581, 47210, 46889, 47593, 47508, 46904, 47285, 47504, 45635, 45692, 46157, 46339, 47432, 47407, 47149, 47219, 46689, 47531, 47029, 47441, 47737, 47457, 46988, 47188, 46914, 45592, 46890, 46539, 45787, 46830, 46810, 47973, 47799, 45606, 45785, 47489, 47202, 47443, 47364, 47012, 47858, 46603, 47042, 46956, 47222, 47451, 46495, 46183, 47218, 48432, 47465, 47249, 45902, 47047, 47122, 47396, 47949, 47497, 46908, 46699, 48225, 49576, 48804, 48198, 48252, 48155, 45917, 0, 0, 0
105.98, 43.80, 1.00, 45702, 45981, 46920, 47155, 47396, 47635, 47604, 48152, 47039, 46940, 47267, 45606, 45834, 46357, 46807, 47278, 48119, 48225, 48219, 47444, 46907, 46508, 47760, 46890, 46433, 47416, 45805, 45594, 47552, 47457, 47859, 47549, 47483, 47329, 47159, 46310, 47674, 47072, 45779, 45270, 47646, 47184, 46709, 46843, 45840, 46164, 47101, 45600, 47607, 47230, 47123, 46096, 46280, 46456, 45580, 47212, 46885, 47590, 47507, 46899, 47274, 47502, 45627, 45690, 46157, 46341, 47424, 47409, 47151, 47229, 46691, 47528, 47026, 47447, 47743, 47458, 46982, 47189, 46914, 45595, 46886, 46539, 45781, 46829, 46816, 47967, 47801, 45601, 45794, 47502, 47198, 47444, 47364, 47006, 47857, 46601, 47050, 46951, 47231, 47445, 46498, 46185, 47216, 48427, 47464, 47262, 45899, 47051, 47126, 47400, 47949, 47489, 46907, 46714, 48227, 49579, 48800, 48199, 48255, 48152, 45914, 0, 0, 0
106.02, 43.80, 1.00, 45693, 45977, 46916, 47154, 47395, 47642, 47609, 48151, 47042, 46949, 47262, 45611, 45835, 46354, 46806, 47285, 48123, 48221, 48213, 47450, 46911, 46508, 47756, 46895, 46431, 47407, 45802, 45599, 47558, 47464, 47868, 47543, 47477, 47331, 47160, 46318, 47686, 47075, 45786, 45285, 47651, 47191, 46712, 46849, 45849, 46164, 47109, 45598, 47615, 47237, 47130, 46101, 46273, 46455, 45586, 47218, 46887, 47582, 47505, 46907, 47283, 47513, 45636, 45686, 46166, 46349, 47430, 47412, 47144, 47226, 46694, 47530, 47034, 47449, 47748, 47454, 46998, 47189, 46913, 45594, 46888, 46530, 45784, 46823, 46814, 47962, 47800, 45604, 45788, 47509, 47197, 47437, 47362, 47012, 47857, 46599, 47044, 46950, 47225, 47449, 46502, 46191, 47223, 48427, 47458, 47257, 45894, 47053, 47116, 47409, 47949, 47491, 46905, 46708, 48234, 49581, 48791, 48196, 48251, 48163, 45914, 0, 0, 0
106.06, 43.31, 1.00, 45707, 45985, 46923, 47157, 47400, 47650, 47604, 48152, 47049, 46946, 47259, 45610, 45838, 46359, 46806, 47282, 48117, 48232, 48217, 47442, 46911, 46507, 47759, 46901, 46434, 47412, 45803, 45605, 47556, 47464, 47868, 47546, 47481, 47333, 47161, 46330, 47684, 47082, 45795, 45283, 47646, 47183, 46711, 46847, 45839, 46161, 47111, 45597, 47605, 47232, 47128, 46099, 46282, 46452, 45582, 47224, 46891, 47589, 47505, 46896, 47283, 47504, 45636, 45688, 46166, 46345, 47431, 47411, 47147, 47226, 46692, 47526, 47037, 47450, 47740, 47449, 46990, 47187, 46912, 45596, 46895, 46537, 45788, 46819, 46814, 47965, 47804, 45600, 45789, 47505, 47193, 47443, 47359, 47004, 47859, 46597, 47043, 46955, 47228, 47447, 46501, 46185, 47221, 48430, 47458, 47266, 45903, 47053, 47124, 47406, 47944, 47490, 46901, 46702, 48234, 49582, 48796, 48189, 48250, 48160, 45917, 0, 0, 0
106.10, 43.31, 1.00, 45690, 45988, 46920, 47156, 47401, 47639, 47614, 48159, 47049, 46953, 47261, 45597, 45834, 46350, 46803, 47280, 48130, 48225, 48214, 47450, 46900, 46505, 47756, 46904, 46432, 47413, 45811, 45602, 47551, 47459, 47859, 47540, 47475, 47333, 47167, 46326, 47693, 47075, 45788, 45282, 47645, 47177, 46708, 46846, 45834, 46158, 47110, 45601, 47605, 47236, 47125, 46098, 46275, 46457, 45578, 47210, 46885, 47594, 47510, 46891, 47281, 47499, 45625, 45689, 46164, 46342, 47428, 47411, 47149, 47221, 46696, 47524, 47036, 47452, 47742, 47464, 46994, 47182, 46914, 45596, 46889, 46539, 45789, 46820, 46804, 47966, 47797, 45604, 45784, 47505, 47195, 47454, 47361, 47002, 47859, 46603, 47040, 46955, 47227, 47446, 46495, 46192, 47223, 48431, 47457, 47262, 45900, 47046, 47122, 47402, 47945, 47496, 46903, 46707, 48231, 49580, 48800, 48196, 48251, 48166, 45919, 0, 0, 0
106.14, 43.80, 1.00, 45703, 45986, 46918, 47161, 47402, 47637, 47613, 48151, 47041, 46947, 47263, 45602, 45830, 46351, 46806, 47276, 48122, 48229, 48205, 47442, 46900, 46505, 47753, 46906, 46437, 47414, 45811, 45601, 47556, 47456, 47872, 47540, 47479, 47334, 47160, 46325, 47690, 47079, 45782, 45280, 47648, 47179, 46706, 46838, 45849, 46161, 47107, 45591, 47602, 47231, 47136, 46096, 46276, 46463, 45583, 47210, 46887, 47595, 47508, 46899, 47292, 47512, 45635, 45698, 46162, 46343, 47430, 47410, 47148, 47226, 46697, 47525, 47027, 47447, 47750, 47466, 46995, 47192, 46911, 45591, 46895, 46536, 45789, 46826, 46808, 47970, 47807, 45604, 45791, 47503, 47199, 47446, 47356, 47006, 47862, 46598, 47049, 46962, 47225, 47450, 46494, 46191, 47229, 48435, 47462, 47258, 45903, 47050, 47125, 47421, 47956, 47487, 46905, 46703, 48226, 49573, 48801, 48188, 48257, 48159, 45916, 0, 0, 0
106.19, 44.30, 1.00, 45703, 45983, 46920, 47153, 47392, 47645, 47614, 48142, 47053, 46948, 47266, 45604, 45829, 46356, 46802, 47281, 48131, 48229, 48215, 47449, 46913, 46500, 47757, 46899, 46428, 47418, 45810, 45599, 47557, 47462, 47865, 47544, 47481, 47331, 47162, 46325, 47682, 47076, 45781, 45283, 47646, 47183, 46705, 46839, 45844, 46159, 47107, 45595, 47608, 47231, 47128, 46090, 46274, 46463, 45586, 47207, 46891, 47596, 47503, 46896, 47278, 47508, 45636, 45693, 46166, 46342, 47427, 47416, 47148, 47227, 46695, 47536, 47026, 47446, 47750, 47463, 47001, 47193, 46911, 45587, 46889, 46538, 45784, 46823, 46810, 47971, 47807, 45603, 45786, 47506, 47212, 47450, 47361, 47013, 47861, 46602, 47050, 46963, 47230, 47443, 46501, 46192, 47218, 48439, 47459, 47249, 45907, 47054, 47130, 47404, 47957, 47488, 46906, 46702, 48229, 49578, 48807, 48190, 48248, 48160, 45907, 0, 0, 0
106.23, 43.80, 1.00, 45692, 45994, 46918, 47153, 47403, 47650, 47614, 48147, 47057, 46943, 47263, 45601, 45834, 46356, 46799, 47280, 48130, 48226, 48224, 47449, 46910, 46501, 47759, 46899, 46425, 47416, 45800, 45601, 47556, 47461, 47863, 47535, 47476, 47328, 47152, 46326, 47679, 47076, 45787, 45285, 47647, 47184, 46702, 46842, 45851, 46167, 47109, 45595, 47611, 47229, 47130, 46103, 46275, 46466, 45581, 47210, 46890, 47590, 47512, 46901, 47290, 47509, 45629, 45681, 46162, 46341, 47429, 47412, 47144, 47237, 46694, 47533, 47024, 47451, 47739, 47459, 46997, 47185, 46920, 45595, 46887, 46541, 45782, 46822, 46803, 47977, 47804, 45601, 45790, 47506, 47203, 47451, 47360, 47014, 47858, 46602, 47049, 46965, 47227, 47447, 46501, 46196, 47221, 48430, 47462, 47260, 45901, 47050, 47127, 47404, 47950, 47489, 46903, 46704, 48233, 49582, 48810, 48191, 48249, 48167, 45909, 0, 0, 0
106.27, 43.80, 1.00, 45705, 45986, 46927, 47150, 47398, 47644, 47618, 48149, 47049, 46952, 47270, 45605, 45832, 46356, 46802, 47284, 48128, 48226, 48220, 47446, 46912, 46514, 47756, 46909, 46426, 47416, 45808, 45603, 47555, 47460, 47865, 47533, 47481, 47336, 47155, 46325, 47681, 47077, 45781, 45280, 47648, 47179, 46710, 46853, 45845, 46163, 47108, 45595, 47612, 47235, 47133, 46102, 46277, 46458, 45593, 47216, 46889, 47594, 47506, 46906, 47288, 47505, 45628, 45688, 46168, 46344, 47435, 47413, 47158, 47236, 46693, 47522, 47025, 47448, 47756, 47463, 46992, 47181, 46909, 45596, 46891, 46539, 45787, 46820, 46808, 47974, 47802, 45612, 45787, 47509, 47201, 47450, 47364, 47015, 47863, 46600, 47050, 46959, 47229, 47446, 46491, 46185, 47218, 48428, 47467, 47262, 45906, 47048, 47130, 47407, 47943, 47494, 46905, 46706, 48231, 49581, 48802, 48184, 48253, 48162, 45914, 0, 0, 0
106.31, 43.80, 1.00, 45694, 45986, 46918, 47158, 47401, 47645, 47619, 48152, 47053, 46949, 47268, 45603, 45832, 46355, 46804, 47285, 48132, 48223, 48218, 47446, 46902, 46496, 47757, 46905, 46430, 47425, 45808, 45599, 47562, 47462, 47860, 47548, 47477, 47331, 47161, 46323, 47686, 47076, 45790, 45281, 47654, 47184, 46712, 46842, 45829, 46163, 47116, 45599, 47610, 47234, 47125, 46101, 46283, 46464, 45589, 47218, 46892, 47589, 47507, 46906, 47284, 47500, 45630, 45692, 46171, 46342, 47428, 47406, 47151, 47229, 46698, 47523, 47032, 47457, 47752, 47465, 47010, 47188, 46908, 45586, 46888, 46538, 45794, 46820, 46810, 47980, 47799, 45607, 45782, 47500, 47204, 47448, 47366, 47021, 47858, 46608, 47044, 46959, 47227, 47445, 46501, 46183, 47217, 48434, 47469, 47258, 45909, 47054, 47123, 47413, 47951, 47488, 46902, 46703, 48230, 49588, 48807, 48192, 48255, 48160, 45911, 0, 0, 0
106.35, 43.31, 1.00, 45707, 45992, 46920, 47158, 47403, 47651, 47618, 48145, 47051, 46944, 47267, 45603, 45833, 46354, 46804, 47281, 48125, 48227, 48212, 47442, 46912, 46498, 47756, 46906, 46425, 47414, 45796, 45597, 47559, 47462, 47855, 47549, 47476, 47327, 47161, 46333, 47686, 47072, 45786, 45275, 47648, 47171, 46708, 46855, 45843, 46163, 47111, 45594, 47607, 47232, 47120, 46097, 46266, 46462, 45583, 47214, 46893, 47581, 47508, 46895, 47279, 47504, 45638, 45686, 46165, 46343, 47436, 47413, 47143, 47232, 46699, 47525, 47033, 47452, 47747, 47469, 47003, 47184, 46912, 45592, 46885, 46535, 45790, 46826, 46803, 47974, 47806, 45602, 45781, 47506, 47209, 47450, 47367, 47018, 47864, 46605, 47051, 46952, 47233, 47435, 46505, 46182, 47221, 48433, 47465, 47258, 45905, 47059, 47123, 47413, 47947, 47489, 46907, 46702, 48236, 49584, 48809, 48198, 48257, 48165, 45920, 0, 0, 0
106.40, 43.80, 1.00, 45697, 45980, 46920, 47155, 47397, 47649, 47620, 48138, 47043, 46945, 47261, 45598, 45835, 46359, 46794, 47282, 48119, 48230, 48204, 47446, 46907, 46510, 47752, 46898, 46433, 47409, 45799, 45598, 47558, 47458, 47860, 47547, 47469, 47322, 47167, 46332, 47686, 47074, 45784, 45278, 47647, 47174, 46706, 46850, 45842, 46162, 47104, 45597, 47608, 47232, 47130, 46100, 46277, 46459, 45589, 47216, 46896, 47588, 47507, 46894, 47285, 47505, 45633, 45695, 46165, 46338, 47428, 47416, 47144, 47222, 46695, 47530, 47028, 47445, 47748, 47470, 46994, 47178, 46917, 45585, 46886, 46533, 45785, 46827, 46807, 47979, 47805, 45606, 45785, 47499, 47204, 47445, 47364, 47004, 47856, 46603, 47048, 46957, 47231, 47443, 46500, 46183, 47213, 48430, 47467, 47256, 45904, 47054, 47128, 47416, 47946, 47491, 46899, 46709, 48221, 49585, 48810, 48191, 48254, 48174, 45917, 0, 0, 0
106.44, 43.80, 1.00, 45698, 45987, 46917, 47154, 47393, 47647, 47606, 48140, 47053, 46952, 47260, 45600, 45831, 46353, 46802, 47283, 48122, 48227, 48214, 47440, 46902, 46499, 47745, 46904, 46435, 47422, 45807, 45599, 47561, 47458, 47860, 47550, 47479, 47318, 47154, 46334, 47682, 47073, 45788, 45280, 47643, 47187, 46713, 46846, 45838, 46159, 47104, 45593, 47616, 47234, 47139, 46099, 46277, 46459, 45588, 47215, 46891, 47591, 47509, 46898, 47283, 47509, 45639, 45690, 46162, 46348, 47428, 47421, 47155, 47220, 46692, 47522, 47025, 47449, 47748, 47457, 47002, 47180, 46918, 45587, 46884, 46541, 45783, 46824, 46806, 47980, 47803, 45609, 45781, 47505, 47201, 47446, 47368, 47012, 47863, 46608, 47050, 46952, 47226, 47449, 46503, 46182, 47224, 48432, 47471, 47264, 45903, 47054, 47123, 47415, 47952, 47491, 46898, 46701, 48227, 49588, 48807, 48199, 48259, 48171, 45911, 0, 0, 0
106.48, 43.80, 1.00, 45692, 45985, 46913, 47150, 47398, 47634, 47613, 48136, 47049, 46943, 47267, 45604, 45836, 46362, 46802, 47285, 48126, 48232, 48204, 47446, 46913, 46506, 47747, 46905, 46431, 47417, 45794, 45600, 47559, 47461, 47868, 47542, 47477, 47324, 47156, 46327, 47686, 47075, 45794, 45287, 47645, 47182, 46702, 46845, 45839, 46167, 47114, 45589, 47621, 47237, 47133, 46098, 46282, 46462, 45587, 47212, 46892, 47585, 47508, 46901, 47283, 47508, 45639, 45689, 46169, 46348, 47432, 47414, 47155, 47227, 46696, 47526, 47027, 47451, 47747, 47462, 46999, 47190, 46912, 45590, 46883, 46534, 45778, 46823, 46809, 47977, 47792, 45609, 45785, 47503, 47203, 47447, 47365, 47013, 47859, 46604, 47045, 46955, 47224, 47435, 46496, 46181, 47217, 48432, 47455, 47256, 45899, 47055, 47131, 47408, 47948, 47492, 46905, 46700, 48223, 49589, 48796, 48192, 48255, 48168, 45918, 0, 0, 0
106.52, 44.30, 1.00, 45703, 45981, 46912, 47156, 47387, 47648, 47613, 48144, 47051, 46948, 47264, 45605, 45830, 46344, 46806, 47282, 48123, 48226, 48215, 47433, 46908, 46502, 47754, 46910, 46435, 47413, 45803, 45601, 47565, 47458, 47857, 47556, 47474, 47325, 47164, 46330, 47681, 47077, 45790, 45284, 47641, 47181, 46709, 46843, 45835, 46158, 47109, 45595, 47612, 47239, 47131, 46098, 46281, 46458, 45580, 47212, 46885, 47594, 47512, 46896, 47281, 47504, 45637, 45700, 46166, 46347, 47434, 47416, 47149, 47225, 46682, 47528, 47026, 47451, 47745, 47456, 46998, 47195, 46908, 45592, 46891, 46540, 45782, 46822, 46810, 47988, 47797, 45611, 45784, 47504, 47206, 47449, 47368, 47011, 47860, 46602, 47048, 46960, 47227, 47446, 46498, 46184, 47216, 48437, 47460, 47257, 45904, 47050, 47127, 47403, 47944, 47495, 46905, 46695, 48229, 49591, 48807, 48195, 48260, 48165, 45916, 0, 0, 0
106.56, 44.30, 1.00, 45699, 45976, 46920, 47157, 47392, 47638, 47615, 48144, 47041, 46947, 47265, 45600, 45827, 46347, 46797, 47281, 48134, 48223, 48219, 47439, 46911, 46509, 47752, 46908, 46431, 47413, 45802, 45601, 47562, 47462, 47855, 47547, 47475, 47329, 47153, 46328, 47682, 47074, 45784, 45280, 47644, 47182, 46716, 46838, 45823, 46158, 47105, 45592, 47609, 47228, 47129, 46095, 46274, 46453, 45588, 47209, 46889, 47586, 47505, 46897, 47286, 47505, 45634, 45685, 46164, 46349, 47429, 47414, 47156, 47227, 46685, 47528, 47033, 47444, 47733, 47460, 46998, 47189, 46915, 45592, 46885, 46546, 45787, 46821, 46814, 47970, 47798, 45611, 45779, 47502, 47199, 47450, 47364, 47020, 47864, 46604, 47049, 46960, 47224, 47444, 46499, 46186, 47222, 48428, 47459, 47260, 45905, 47054, 47133, 47409, 47940, 47492, 46900, 46700, 48226, 49590, 48800, 48198, 48258, 48168, 45916, 0, 0, 0
106.61, 43.80, 1.00, 45693, 45983, 46916, 47154, 47387, 47643, 47618, 48148, 47048, 46945, 47267, 45610, 45832, 46356, 46816, 47281, 48126, 48228, 48217, 47444, 46914, 46510, 47751, 46894, 46433, 47420, 45799, 45596, 47560, 47457, 47860, 47555, 47474, 47322, 47155, 46327, 47685, 47074, 45788, 45280, 47639, 47182, 46709, 46834, 45837, 46163, 47112, 45596, 47610, 47232, 47125, 46099, 46277, 46460, 45593, 47218, 46887, 47598, 47509, 46896, 47285, 47505, 45637, 45688, 46165, 46349, 47432, 47413, 47168, 47229, 46684, 47525, 47023, 47452, 47740, 47465, 46999, 47183, 46914, 45587, 46883, 46553, 45785, 46818, 46810, 47975, 47795, 45612, 45777, 47508, 47201, 47446, 47363, 47024, 47863, 46604, 47050, 46960, 47233, 47448, 46499, 46189, 47219, 48430, 47461, 47265, 45903, 47054, 47133, 47415, 47942, 47493, 46900, 46711, 48234, 49593, 48797, 48189, 48255, 48168, 45919, 0, 0, 0
106.65, 43.80, 1.00, 45705, 45986, 46926, 47152, 47391, 47649, 47615, 48153, 47054, 46943, 47267, 45607, 45835, 46353, 46800, 47278, 48127, 48230, 48204, 47444, 46916, 46506, 47751, 46897, 46437, 47423, 45800, 45598, 47556, 47465, 47859, 47547, 47483, 47332, 47160, 46335, 47677, 47070, 45792, 45280, 47639, 47186, 46713, 46848, 45842, 46158, 47120, 45594, 47610, 47238, 47119, 46099, 46282, 46460, 45590, 47209, 46887, 47589, 47505, 46899, 47288, 47507, 45638, 45698, 46161, 46344, 47436, 47409, 47161, 47230, 46685, 47531, 47029, 47449, 47750, 47469, 46999, 47175, 46910, 45590, 46884, 46539, 45789, 46824, 46810, 47977, 47802, 45611, 45781, 47509, 47205, 47447, 47365, 47015, 47863, 46603, 47045, 46953, 47229, 47444, 46506, 46192, 47218, 48431, 47463, 47252, 45908, 47058, 47138, 47417, 47948, 47498, 46905, 46694, 48228, 49584, 48811, 48195, 48260, 48171, 45916, 0, 0, 0
106.69, 43.80, 1.00, 45701, 45992, 46926, 47156, 47396, 47647, 47619, 48147, 47049, 46941, 47263, 45607, 45830, 46353, 46802, 47284, 48124, 48229, 48213, 47446, 46906, 46512, 47747, 46907, 46431, 47425, 45801, 45597, 47560, 47453, 47857, 47547, 47475, 47321, 47167, 46332, 47682, 47075, 45792, 45286, 47639, 47184, 46705, 46838, 45850, 46166, 47117, 45592, 47618, 47237, 47127, 46098, 46277, 46460, 45591, 47213, 46880, 47589, 47503, 46895, 47285, 47498, 45636, 45693, 46164, 46342, 47430, 47414, 47156, 47219, 46692, 47521, 47023, 47450, 47748, 47463, 46998, 47179, 46913, 45598, 46882, 46536, 45784, 46823, 46807, 47974, 47796, 45613, 45776, 47504, 47202, 47448, 47357, 47014, 47863, 46609, 47046, 46962, 47228, 47446, 46497, 46191, 47216, 48429, 47462, 47257, 45902, 47058, 47124, 47408, 47955, 47496, 46901, 46696, 48233, 49589, 48802, 48198, 48258, 48170, 45919, 0, 0, 0
106.73, 43.31, 1.00, 45711, 45997, 46923, 47155, 47391, 47640, 47616, 48145, 47043, 46942, 47268, 45603, 45838, 46357, 46798, 47293, 48133, 48223, 48215, 47445, 46913, 46501, 47747, 46910, 46429, 47419, 45795, 45597, 47562, 47460, 47873, 47547, 47478, 47325, 47158, 46325, 47681, 47080, 45787, 45280, 47643, 47181, 46703, 46840, 45847, 46162, 47115, 45588, 47608, 47231, 47128, 46091, 46277, 46460, 45586, 47210, 46893, 47591, 47505, 46905, 47279, 47497, 45635, 45684, 46159, 46346, 47435, 47418, 47144, 47225, 46692, 47526, 47030, 47447, 47752, 47463, 47000, 47182, 46907, 45591, 46893, 46547, 45783, 46823, 46807, 47970, 47797, 45609, 45781, 47501, 47207, 47448, 47362, 47027, 47861, 46609, 47054, 46958, 47231, 47441, 46498, 46186, 47217, 48435, 47470, 47261, 45905, 47057, 47127, 47413, 47950, 47492, 46898, 46698, 48230, 49588, 48803, 48191, 48262, 48168, 45910, 0, 0, 0
106.77, 43.80, 1.00, 45710, 45981, 46918, 47152, 47402, 47644, 47615, 48147, 47044, 46944, 47269, 45604, 45831, 46356, 46803, 47277, 48124, 48223, 48207, 47443, 46903, 46516, 47749, 46905, 46429, 47419, 45793, 45600, 47563, 47459, 47858, 47549, 47478, 47318, 47163, 46329, 47672, 47081, 45791, 45281, 47633, 47181, 46705, 46844, 45845, 46161, 47106, 45594, 47616, 47234, 47125, 46090, 46276, 46465, 45589, 47210, 46891, 47588, 47494, 46893, 47279, 47501, 45628, 45688, 46162, 46343, 47432, 47414, 47147, 47224, 46701, 47523, 47040, 47450, 47747, 47467, 46996, 47186, 46913, 45591, 46892, 46543, 45791, 46825, 46815, 47975, 47791, 45602, 45782, 47498, 47213, 47442, 47361, 47022, 47864, 46603, 47052, 46965, 47228, 47452, 46501, 46190, 47221, 48433, 47470, 47264, 45905, 47062, 47133, 47410, 47953, 47485, 46900, 46694, 48239, 49583, 48804, 48189, 48253, 48173, 45918, 0, 0, 0
